# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.4408356828966076,3.793583500385092,4.638633427030289,-1.981214502312426,1.220417841448304,0.500000000000015,-0.004259013757427047,0.0,-0.29853304804592534,0.0
 2.4555688857781663,3.8116076019464438,4.63800854292226,-1.9856128502761365,1.2277844428890836,0.5000000000000151,-0.004051275781040606,0.0,-0.28568379265235827,0.0
 2.4702307442284,3.829652059225163,4.637381632350595,-1.9898015056055314,1.2351153721142005,0.5,-0.0038454885392329927,0.0,-0.27278964239383097,0.0
 2.484821806343987,3.847715986744225,4.636752788929104,-1.9937817962221884,1.2424109031719939,0.5,-0.0036415538697022833,0.0,-0.2598471087344394,0.0
 2.4993426013645426,3.8657984990266048,4.636122106271595,-1.9975549828248054,1.2496713006822717,0.5,-0.0034393667994040296,0.0,-0.24685263460501428,0.0
 2.5137936403689873,3.8838987105952762,4.635489677991879,-2.0011222598758325,1.2568968201844943,0.5000000000000153,-0.003238833364327596,0.0,-0.2338025925324434,0.0
 2.528175416939207,3.9020157359732153,4.634855597703763,-2.0044847565231723,1.2640877084696043,0.5,-0.0030398553446647453,0.0,-0.22069328192034077,0.0
 2.5424884077928183,3.920148689683396,4.634219959021058,-2.0076435374487516,1.2712442038964098,0.5,-0.002842338300836961,0.0,-0.2075209324227019,0.0
 2.5567330733867477,3.9382966862487923,4.633582855557572,-2.0105996037348532,1.2783665366933745,0.5,-0.0026461908349199553,0.0,-0.1942816952078364,0.0
 2.5709098584932173,3.956458840192381,4.632944380927116,-2.013353893577935,1.2854549292466093,0.5,-0.0024513216516158925,0.0,-0.18097164813993247,0.0
 2.585019192749611,3.9746342660371354,4.632304628743498,-2.015907283052472,1.2925095963748061,0.5,-0.002257635173475941,0.0,-0.16758678832461232,0.0
 2.599061491183641,3.9928220783060304,4.631663692620527,-2.018260586747727,1.2995307455918212,0.5,-0.0020650448362718498,0.0,-0.15412303329863627,0.0
 2.6130371547151103,4.011021391522041,4.631021666172012,-2.020414558403558,1.3065185773575558,0.5,-0.0018734674489422644,0.0,-0.14057621709453313,0.0
 2.6269465706355017,4.029231320208143,4.630378643011765,-2.022369891475641,1.3134732853177515,0.5,-0.0016828083678135915,0.0,-0.1269420902884012,0.0
 2.6407901130665525,4.047450978887309,4.629734716753592,-2.024127219688835,1.320395056533277,0.5,-0.0014929876685939039,0.0,-0.11321631190755098,0.0
 2.6545681433988983,4.0656794820825155,4.629089981011304,-2.0256871174684137,1.3272840716994498,0.5,-0.0013039187663563257,0.0,-0.09939445463316314,0.0
 2.668281010711802,4.083915944316737,4.62844452939871,-2.0270501004364365,1.3341405053559017,0.5,-0.0011155147130285622,0.0,-0.08547199466005424,0.0
 2.6819290521749273,4.102159480112947,4.627798455529619,-2.028216625763493,1.3409645260874643,0.5,-0.0009276873987150862,0.0,-0.07144431301069645,0.0
 2.6955125934330666,4.1204092039941225,4.627151853017839,-2.029187092536933,1.347756296716534,0.5,-0.0007403640711878558,0.0,-0.05730668941529236,0.0
 2.7090319489746575,4.138664230483237,4.626504815477183,-2.02996184204605,1.3545159744873294,0.5,-0.0005534632799086694,0.0,-0.043054304566248834,0.0
 2.722487422484905,4.156923674103265,4.625857436521456,-2.030541158100643,1.3612437112424531,0.5,-0.0003668968976628883,0.0,-0.02868222612077657,0.0
 2.7358793071842555,4.175186649377181,4.62520980976447,-2.0309252671657734,1.3679396535921284,0.5,-0.00018055970444627172,0.0,-0.014185417076273693,0.0
 2.749207886152928,4.193452270827961,4.6245620288200335,-2.031114338617478,1.3746039430764647,0.5,0.000006030143217822199,0.0,0.000441275749659479,0.0
 2.7624734326421883,4.211719652978579,4.623914187301955,-2.0311084848535064,1.3812367163210948,0.5,0.00019166765352802132,0.0,0.015203125366296907,0.0
 2.7756762103729837,4.229987910352011,4.623266378824046,-2.0309077613684816,1.3878381051864925,0.5,0.0003777091723818753,0.0,0.03010552443545748,0.0
 2.7888164738225485,4.248256157471229,4.622618697000114,-2.0305121668461124,1.394408236911275,0.5,0.0005638393951522503,0.0,0.0451539946422566,0.0
 2.8018944684995435,4.266523508859211,4.621971235443967,-2.029921643144536,1.4009472342497724,0.5,0.0007501265411565024,0.0,0.060354189192969254,0.0
 2.8149104312082542,4.28478907903893,4.621324087769416,-2.029136075268686,1.4074552156041278,0.5,0.0009366509900353627,0.0,0.07551214678351549,0.0
 2.8278988574213146,4.30305198253336,4.620677347590271,-2.0281552913219985,1.4064886819028817,-0.07441499727459042,0.001123491235161683,0.0,0.09033678912023463,0.0
 2.8409193439531,4.321311333865479,4.62003110852034,-2.0269790623759336,1.3999784386369891,-0.49999999999998296,0.0013107322798908939,0.0,0.1049049839928638,0.0
 2.8539974647191353,4.339566247558258,4.619385464173432,-2.025607102326316,1.3934393782539716,-0.5,0.001498461707440014,0.0,0.11936990140355944,0.0
 2.8671333945017947,4.357815838134673,4.618740508163358,-2.024039067683316,1.3868714133626419,-0.5,0.0016867521671762918,0.0,0.13373661866457337,0.0
 2.8803273150383863,4.3760592201177,4.618096334103926,-2.022274557363823,1.380274453094346,-0.5,0.0018756957438764113,0.0,0.1480101228404147,0.0
 2.8935794152262004,4.3942955080303125,4.6174530356089445,-2.0203131123871314,1.373648403000439,-0.5,0.0020653709564231277,0.0,0.16219531267183593,0.0
 2.906889891335887,4.4125238163954865,4.616810706292224,-2.0181542155527095,1.3669931649455958,-0.5,0.0022558647967970487,0.0,0.17629700053420733,0.0
 2.920258947233562,4.430743259736196,4.616169439767574,-2.0157972910979756,1.3603086369967583,-0.5,0.0024472621564361587,0.0,0.19031991898845646,0.0
 2.933686794612062,4.448952952575415,4.615529329648802,-2.0132417042727098,1.3535947133075081,-0.5,0.0026396502333930166,0.0,0.20426872333558388,0.0
