# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5242370663156561,2.5986076699385343,4.867557219003601,-1.7360239598569698,0.762118533157828,0.499999999999989,-0.058387174703613105,-154.82781223991157,-2.5648516989315215,79.13847734356482
 1.5342145300928278,2.606232961871102,4.867322698055738,-1.7616146747768762,0.7671072650464138,0.5,-0.05786430987595926,-154.03821094883563,-2.5582436304590472,81.10304407425689
 1.544074994346266,2.6138176129833943,4.867086084563904,-1.7868401446466033,0.7720374971731329,0.5,-0.057292280467439095,-153.2384972818964,-2.5489588758517727,83.0721398321025
 1.5538219415223045,2.621362599061182,4.866847433595044,-1.8116847121634252,0.7769109707611521,0.5,-0.0566704391297883,-152.4287975231524,-2.536938629750917,85.04461645017405
 1.563458741872279,2.628868895890236,4.866606800216106,-1.8361326832384726,0.7817293709361393,0.49999999999998845,-0.05599820892042913,-151.60923953358193,-2.5221271157002576,87.01930596227585
 1.5729886593258755,2.636337479256327,4.866364239494035,-1.8601683464585737,0.7864943296629375,0.5,-0.05527508823351119,-150.77995273089218,-2.5044718585831123,88.99502149757026
 1.5824148569680936,2.643769324945226,4.86611980649578,-1.8837759931869513,0.7912074284840466,0.5,-0.05450065275100054,-149.94106806908263,-2.48392395990827,90.97055824547772
 1.591740402151925,2.651165408742704,4.865873556288285,-1.9069399383082772,0.7958702010759623,0.5,-0.05367456246033884,-149.09271801776606,-2.4604383602336086,92.94469449036883
 1.6009682712758049,2.6585267064345306,4.865625543938498,-1.9296445414838865,0.8004841356379022,0.5,-0.052796562581602466,-148.23503654124994,-2.433974111067585,94.91619271489627
 1.6101013542521923,2.665854193806478,4.865375824513366,-1.9518742290026456,0.8050506771260959,0.5,-0.05186648798386443,-147.36815907738202,-2.404494634533807,96.88380077110037
 1.6191424586911947,2.673148846644316,4.8651244530798365,-1.9736135161164867,0.8095712293455971,0.5,-0.05088426731291946,-146.492222516163,-2.371967978680851,98.84625311750877
 1.6280943138210093,2.680411640733816,4.864871484704853,-1.994847029834197,0.8140471569105044,0.5,-0.04984992604154217,-145.60736517813007,-2.336367050874761,100.80227212094994
 1.6369595741649765,2.6876435518607487,4.864616974455365,-2.0155595319992687,0.818479787082488,0.5,-0.04876358819043881,-144.71372679251442,-2.2976698814549947,102.75056942067124
 1.6457408229933281,2.6948455558108844,4.864360977398317,-2.035735942953734,0.822870411496664,0.5000000000000127,-0.047625480314825504,-143.8114484751767,-2.25585981869046,104.68984735302008
 1.6544405755661153,2.7020186283699945,4.864103548600657,-2.0553613652152336,0.8272202877830575,0.49999999999998723,-0.046435933908813336,-142.90067270632255,-2.2109257666874678,106.61880043366166
 1.6630612821823973,2.7091637453238495,4.863844743129332,-2.074421107600225,0.8315306410911985,0.5,-0.04519538624150017,-141.98154330800403,-2.162862370813325,108.5361168949199
 1.6716053310495023,2.71628188245822,4.863584616051288,-2.092900709389276,0.8358026655247509,0.5,-0.043904383605554154,-141.05420542140803,-2.1116702111956474,110.44048027497773
 1.6800750509850018,2.7233740155588775,4.863323222433471,-2.1107859646742404,0.8400375254925008,0.5000000000000131,-0.04256358177693646,-140.1188054839369,-2.057355962214133,112.33057105562233
 1.6884727139630138,2.7304411204115926,4.8630606173428275,-2.128062946670718,0.8442363569815068,0.5,-0.04117374764918187,-139.17549120608416,-1.9999325446822644,114.20506834487561
 1.6968005375154893,2.737484172802135,4.862796855846306,-2.1447180320196857,0.8484002687577445,0.5,-0.03973575946895547,-138.22441154810963,-1.9394192697866024,116.0626516006413
 1.7050606869983034,2.744504148516277,4.862531993010851,-2.160737925097973,0.8525303434991515,0.49999999999998657,-0.03825060840614305,-137.26571669651656,-1.8758419181703225,117.90200239139351
 1.713255277731154,2.751502023339788,4.862266083903411,-2.176109681896904,0.8566276388655768,0.5,-0.03671939481743136,-136.2995580403355,-1.8092328663468673,119.72180618899705
 1.7213863770196192,2.7584787730584406,4.861999183590932,-2.190820733969125,0.8606931885098094,0.5,-0.03514333299624663,-135.3260881472184,-1.7396311164646232,121.52075418989429
 1.729456006067015,2.7654353734580033,4.861731347140359,-2.2048589117583015,0.8647280030335073,0.5,-0.0335237463293534,-134.34546073934618,-1.6670823585844121,123.29754515881397
 1.7374661417831783,2.772372800324249,4.861462629618641,-2.2182124677005843,0.8687330708915888,0.4999999999999861,-0.03186206716713138,-133.3578306691543,-1.5916389875049215,125.05088729098024
 1.7454187184966916,2.779292029442947,4.861193086092723,-2.230870098848936,0.8727093592483455,0.5,-0.0301598338992704,-132.36335389487988,-1.5133600762235586,126.77950008672786
 1.7533156295766466,2.7861940365998694,4.860922771629552,-2.2428209688028273,0.876657814788323,0.5000000000000141,-0.02841868994081973,-131.36218745593385,-1.4323113571425878,128.48211623389702
 1.761158728969534,2.7930797975807855,4.860651741296076,-2.254054729138458,0.8805793644847668,0.5,-0.026640381743664145,-130.35448944810287,-1.34856516472043,130.15748349191193
 1.7689498326564916,2.799950288171467,4.86038005015924,-2.2645615401654138,0.8844749163282456,0.5,-0.024826751964840636,-129.3404189985839,-1.2622003204809622,131.80436657242856
 1.7766907200357183,2.8068064841576845,4.86010775328599,-2.274332090696281,0.8883453600178589,0.5,-0.02297974185757438,-128.32013624085644,-1.1733020490193478,133.421549010454
 1.7843831352345594,2.813649361325209,4.859834905743274,-2.2833576172109886,0.8921915676172794,0.49999999999998557,-0.0211013763295135,-127.2938022893955,-1.0819618154921944,135.0078350205881
 1.792028788355421,2.8204798954598114,4.8595615625980395,-2.29162992194226,0.8960143941777102,0.5000000000000145,-0.019193776936033507,-126.26157921422958,-0.9882771677956798,136.56205133210375
 1.7996293566594022,2.827299062347262,4.859287778917231,-2.299141390059356,0.899814678329701,0.5000000000000147,-0.01725913721702568,-125.22363001534814,-0.8923515307687268,138.08304899760827
 1.8071864856912516,2.8341078377733315,4.859013609767796,-2.3058850057191433,0.9035932428456257,0.5,-0.015299734663817255,-124.18011859696202,-0.7942939926132373,139.5697051691677
 1.814701790349019,2.8409071975237916,4.858739110216683,-2.3118543670614664,0.9073508951745094,0.5,-0.013317909539637022,-123.13120974162095,-0.6942190640854823,141.020924836405
